ticker,buy_date,buy_price,sell_date,sell_price,profit,profit_percent,Ticker,Fast Period,Slow Period
,2021-07-01,74.94999694824219,2023-11-01,66.6500015258789,-3720.001220703125,-4875.492885864863,HFCL,25,30
,2021-01-01,217.1999969482422,2021-06-01,405.6499938964844,25668.0,11510.313901345291,HGINFRA,25,30
,2005-03-01,1223.199951171875,2008-03-01,160.9250030517578,-25714.200073242188,-2087.191564386541,HGS,25,30
,2010-08-01,208.22500610351562,2011-11-01,161.8000030517578,-6285.601318359375,-3050.522312674022,HGS,25,30
,2014-01-01,273.04998779296875,2016-05-01,202.1750030517578,-7689.948669433594,-2816.3153317055803,HGS,25,30
,2017-09-01,286.2749938964844,2020-02-01,405.1499938964844,12815.400634765625,4476.604980524289,HGS,25,30
,2021-01-01,552.7000122070312,2023-10-01,932.9000244140625,20277.0,3620.8928571428573,HGS,25,30
,2008-10-01,46.1533317565918,2009-03-01,20.946666717529297,-16509.999752044678,-35479.94254836318,HIKAL,25,30
,2009-04-01,24.133333206176758,2009-05-01,37.49333190917969,17899.19952583313,74167.95422711005,HIKAL,25,30
,2011-02-01,37.413333892822266,2012-01-01,36.68000030517578,-512.6395111083984,-1354.9943480300683,HIKAL,25,30
,2013-04-01,52.06666564941406,2020-01-01,123.75,41433.6005859375,79577.9796327399,HIKAL,25,30
,2021-06-01,490.8500061035156,2023-09-01,295.3999938964844,-11922.450744628906,-2428.9397160799003,HIKAL,25,30
,2003-08-01,28.700000762939453,2007-09-01,200.5,184181.25,663716.2162162162,HIL,25,30
,2009-08-01,404.3999938964844,2012-03-01,330.0,-3714.8009033203125,-957.1762032720725,HIL,25,30
,2013-05-01,365.0,2014-08-01,562.4000244140625,16477.901000976562,4465.555826822916,HIL,25,30
,2015-05-01,622.0999755859375,2017-01-01,656.2000122070312,1728.0,277.81350482315116,HIL,25,30
,2017-06-01,983.0,2020-05-01,927.3499755859375,-1099.500732421875,-113.21053527617686,HIL,25,30
,2021-06-01,4615.10009765625,2023-07-01,3023.75,-9300.0,-201.51679306608884,HIL,25,30
,2011-01-01,16.357141494750977,2011-09-01,13.489941596984863,-2930.93585395813,-18179.58699752515,HILTON,25,30
,2014-11-01,17.90825080871582,2016-11-01,16.357141494750977,-1574.6127128601074,-9103.276328222322,HILTON,25,30
,2017-06-01,30.693143844604492,2019-08-01,9.588668823242188,-21399.750791549683,-67952.54130538442,HILTON,25,30
,2011-01-01,43.54999923706055,2011-12-01,23.100000381469727,-13794.399475097656,-32042.740347420124,HIMATSEIDE,25,30
,2013-11-01,46.150001525878906,2019-03-01,217.6999969482422,111864.99652862549,236501.0535581085,HIMATSEIDE,25,30
,2021-12-01,251.4499969482422,2023-06-01,114.94999694824219,-16392.24909210205,-6468.92244946083,HIMATSEIDE,25,30
,2003-11-01,105.4704360961914,2008-05-01,174.28265380859375,18777.935607910156,18009.635162545113,HINDALCO,25,30
,2010-11-01,206.5500030517578,2012-10-01,116.55000305175781,-13079.000663757324,-6316.831910641349,HINDALCO,25,30
,2014-09-01,156.75,2016-05-01,105.25,-9521.349708557129,-6134.890396764901,HINDALCO,25,30
,2017-07-01,219.64999389648438,2019-11-01,200.14999389648438,-2869.600830078125,-1297.8746046414046,HINDALCO,25,30
,2021-05-01,394.25,2024-02-01,503.8500061035156,8664.0,2187.878787878788,HINDALCO,25,30
,2010-08-01,159.88333129882812,2012-10-01,123.66666412353516,-6710.184379577637,-4205.693670466971,HINDCOMPOS,25,30
,2014-10-01,220.1666717529297,2018-11-01,326.04998779296875,13715.600830078125,6091.761582007437,HINDCOMPOS,25,30
,2021-08-01,310.45001220703125,2023-10-01,396.70001220703125,8001.6005859375,2566.260711738854,HINDCOMPOS,25,30
,2015-10-01,57.0,2016-06-01,53.5,-2524.7995986938477,-4308.531850574789,HINDCOPPER,25,30
,2017-10-01,69.44999694824219,2019-04-01,46.04999923706055,-10408.649013519287,-14827.13599146377,HINDCOPPER,25,30
,2021-04-01,154.8000030517578,2023-06-01,116.05000305175781,-7237.5,-4669.354838709678,HINDCOPPER,25,30
,2007-11-01,41.0,2008-05-01,30.049999237060547,-8296.85167312622,-20040.703785819685,HINDMOTORS,25,30
,2010-12-01,24.450000762939453,2011-10-01,14.350000381469727,-13424.699766159058,-53698.79906463623,HINDMOTORS,25,30
,2015-09-01,6.849999904632568,2016-02-01,5.050000190734863,-8101.149582386017,-117407.96333937765,HINDMOTORS,25,30
,2017-07-01,8.75,2019-03-01,7.300000190734863,-5142.0,-58431.81691534266,HINDMOTORS,25,30
,2008-08-01,121.25,2011-10-01,119.80000305175781,-1222.6492462158203,-1002.171513291656,HINDOILEXP,25,30
,2015-09-01,32.54999923706055,2016-06-01,38.79999923706055,5710.200702667236,17303.63849293102,HINDOILEXP,25,30
,2017-03-01,79.05000305175781,2020-03-01,34.75,-15880.099132537842,-19949.873664508486,HINDOILEXP,25,30
,2021-12-01,182.4499969482422,2024-01-01,187.1999969482422,508.4010009765625,274.21845615616445,HINDOILEXP,25,30
,2009-08-01,78.71111297607422,2012-08-01,66.18888854980469,-4821.766731262207,-6078.708765921298,HINDPETRO,25,30
,2014-11-01,132.56666564941406,2019-04-01,291.25,34930.81118774414,25554.974920303463,HINDPETRO,25,30
,2021-02-01,242.4499969482422,2021-04-01,234.64999389648438,-1654.349624633789,-671.4081435118871,HINDPETRO,25,30
,2022-04-01,270.29998779296875,2023-08-01,248.10000610351562,-2255.0,-835.1851851851851,HINDPETRO,25,30
,2003-02-01,169.35000610351562,2003-03-01,148.35000610351562,-4071.0,-2408.8757396449705,HINDUNILVR,25,30
,2006-06-01,229.0500030517578,2008-05-01,237.10000610351562,1026.9992065429688,446.32732694537617,HINDUNILVR,25,30
,2009-03-01,237.5,2023-10-01,2484.0,283500.0,120638.29787234042,HINDUNILVR,25,30
,2006-11-01,94.98999786376953,2009-03-01,45.1150016784668,-16186.274471282959,-17037.287447214392,HINDZINC,25,30
,2010-04-01,124.66500091552734,2013-05-01,115.6500015258789,-2411.9989013671875,-1951.4554459094131,HINDZINC,25,30
,2014-01-01,129.4499969482422,2014-03-01,128.89999389648438,219.4492950439453,170.04981778724272,HINDZINC,25,30
,2014-07-01,161.1999969482422,2019-04-01,276.8500061035156,21641.101135253906,13483.552109192464,HINDZINC,25,30
,2019-05-01,245.8000030517578,2019-10-01,212.64999389648438,-4026.0,-1636.5853658536587,HINDZINC,25,30
,2021-09-01,311.6000061035156,2023-07-01,321.95001220703125,1156.798828125,371.3639897672552,HINDZINC,25,30
,2011-01-01,63.130210876464844,2011-10-01,43.556453704833984,-9205.480575561523,-14615.385500569797,HIRECT,25,30
,2013-07-01,40.31031036376953,2013-08-01,35.513771057128906,-2883.7379150390625,-7258.537282317218,HIRECT,25,30
,2013-11-01,37.306419372558594,2015-01-01,86.43460845947266,40511.86344909668,110021.05570027698,HIRECT,25,30
,2015-07-01,86.72531127929688,2017-03-01,75.33958435058594,-3827.783317565918,-4435.990387711662,HIRECT,25,30
,2017-06-01,86.38616180419922,2021-12-01,236.25,53269.29973602295,61664.15849885986,HIRECT,25,30
,2010-10-01,119.0999984741211,2012-05-01,51.29999923706055,-19214.049808502197,-14611.444721294447,HITECHCORP,25,30
,2014-12-01,109.30000305175781,2018-10-01,81.5999984741211,-7672.0,-7038.532110091744,HITECHCORP,25,30
,2021-07-01,243.75,2024-02-01,223.6999969482422,-1820.400375366211,-758.3421588100166,HITECHCORP,25,30
,2010-08-01,98.7249984741211,2013-02-01,73.0999984741211,-7302.299537658691,-7302.299537658692,HITECHGEAR,25,30
,2013-04-01,75.6500015258789,2013-06-01,62.150001525878906,-5623.200302124023,-7433.179363784147,HITECHGEAR,25,30
,2014-12-01,279.5,2017-04-01,342.95001220703125,6532.351959228516,2317.258638049932,HITECHGEAR,25,30
,2017-07-01,374.0,2019-11-01,164.89999389648438,-16591.99951171875,-4478.272472798583,HITECHGEAR,25,30
,2021-12-01,249.0,2023-09-01,355.20001220703125,12624.00146484375,5049.6005859375,HITECHGEAR,25,30
,2010-10-01,51.599998474121094,2012-03-01,33.45000076293945,-11271.400886535645,-21469.335021972656,HLVLTD,25,30
,2015-08-01,20.149999618530273,2016-08-01,18.100000381469727,-2752.800567626953,-13764.002838134766,HLVLTD,25,30
,2018-05-01,17.25,2019-05-01,8.800000190734863,-14694.549668312073,-85185.79517862071,HLVLTD,25,30
,2008-07-01,71.3499984741211,2008-12-01,29.649999618530273,-17052.000160217285,-24016.901634108854,HMT,25,30
,2010-11-01,61.75,2011-10-01,42.25,-9336.25,-15255.310267338593,HMT,25,30
,2015-04-01,41.349998474121094,2017-02-01,39.099998474121094,-1631.25,-3944.9820077282907,HMT,25,30
,2021-07-01,34.400001525878906,2023-07-01,27.799999237060547,-4883.200332641602,-14362.353919534122,HMT,25,30
,2014-02-01,124.0,2014-04-01,134.39999389648438,1783.3985290527344,1404.2508102777435,HMVL,25,30
,2014-08-01,160.1999969482422,2018-02-01,236.89999389648438,13744.5,8401.283305150588,HMVL,25,30
,2022-05-01,57.599998474121094,2023-06-01,62.54999923706055,2834.0003967285156,4890.4233984772145,HMVL,25,30
,2010-06-01,2897.199951171875,2012-06-01,2750.550048828125,-1590.0,-54.10003402517864,HONAUT,25,30
,2013-01-01,2555.10009765625,2013-09-01,2540.550048828125,-341.0,-13.472935598577637,HONAUT,25,30
,2013-12-01,2773.85009765625,2023-04-01,35595.3984375,328215.4833984375,11832.488124565974,HONAUT,25,30
,2005-09-01,160.6999969482422,2007-09-01,256.75,15921.601135253906,9678.78488465283,HONDAPOWER,25,30
,2007-10-01,248.1999969482422,2009-09-01,210.0,-3840.0,-1600.0,HONDAPOWER,25,30
,2010-06-01,439.0,2012-08-01,463.6000061035156,2448.0,577.3584905660377,HONDAPOWER,25,30
,2013-04-01,442.8999938964844,2018-12-01,1075.050048828125,49050.70040893555,11074.89299726651,HONDAPOWER,25,30
,2021-07-01,1209.050048828125,2022-01-01,1423.3499755859375,4640.3994140625,377.2682450457317,HONDAPOWER,25,30
,2010-11-01,51.400001525878906,2012-06-01,33.099998474121094,-10406.549110412598,-20365.067360389166,HSCL,25,30
,2015-05-01,16.549999237060547,2016-07-01,33.25,30079.200691223145,177983.44006021353,HSCL,25,30
,2017-03-01,43.75,2019-12-01,60.650001525878906,11507.999477386475,26154.54426678744,HSCL,25,30
,2010-10-01,145.96267700195312,2012-07-01,76.82727813720703,-14773.45531463623,-9906.969477375533,HTMEDIA,25,30
,2014-10-01,106.17548370361328,2015-03-01,113.95893859863281,1807.5930633544922,1701.7242426971795,HTMEDIA,25,30
,2015-07-01,80.44429779052734,2016-07-01,77.4224853515625,-834.5677185058594,-1035.6796128914245,HTMEDIA,25,30
,2017-12-01,93.40145874023438,2018-09-01,42.580078125,-16298.967739105225,-17348.39247851893,HTMEDIA,25,30
,2022-01-01,32.20000076293945,2023-07-01,21.350000381469727,-10147.901420593262,-31272.4227488555,HTMEDIA,25,30
,2016-04-01,105.80000305175781,2016-05-01,99.55000305175781,-3098.849136352539,-2869.304755881981,HUBTOWN,25,30
,2017-05-01,121.30000305175781,2017-10-01,120.1500015258789,-247.0,-199.19354838709677,HUBTOWN,25,30
,2021-10-01,42.849998474121094,2022-02-01,33.75,-6369.998931884766,-14865.809005178551,HUDCO,25,30
,2022-03-01,32.75,2023-04-01,49.150001525878906,14885.0,45243.15899587897,HUDCO,25,30
,2010-07-01,63.54999923706055,2013-08-01,60.20000076293945,-1014.8007202148438,-1632.8249320996179,HUHTAMAKI,25,30
,2014-04-01,99.5,2017-09-01,220.64999389648438,36466.1481628418,36649.39513853447,HUHTAMAKI,25,30
,2018-02-01,313.79998779296875,2018-09-01,236.9499969482422,-6607.250289916992,-2131.371061263546,HUHTAMAKI,25,30
,2019-02-01,191.4499969482422,2020-01-01,250.8000030517578,9133.800476074219,4770.854333595789,HUHTAMAKI,25,30
,2021-01-01,301.95001220703125,2022-03-01,150.89999389648438,-14968.799697875977,-4956.556191349661,HUHTAMAKI,25,30
,2022-04-01,197.75,2022-10-01,218.35000610351562,2816.1490783691406,1424.0956148516514,HUHTAMAKI,25,30
,2009-06-01,169.75299072265625,2009-07-01,214.0269317626953,8258.677001953125,4848.980267602035,IBREALEST,25,30
,2011-01-01,104.49345397949219,2011-08-01,75.98483276367188,-8244.321990966797,-7873.428898681496,IBREALEST,25,30
,2014-01-01,53.79999923706055,2014-03-01,54.5,668.4004249572754,1242.379989657774,IBREALEST,25,30
,2014-07-01,78.6500015258789,2015-05-01,58.54999923706055,-7258.04825592041,-9341.117813370274,IBREALEST,25,30
,2015-06-01,57.04999923706055,2016-07-01,92.0,18716.250801086426,32778.023294639876,IBREALEST,25,30
,2017-05-01,168.10000610351562,2019-08-01,67.8499984741211,-17728.799728393555,-10587.518693042093,IBREALEST,25,30
,2021-11-01,167.60000610351562,2023-08-01,79.94999694824219,-15975.5,-9367.047618962411,IBREALEST,25,30
,2022-06-01,84.45880126953125,2023-01-01,109.50674438476562,9398.326530456543,11157.143775798786,IBULHSGFIN,25,30
,2010-09-01,202.3545379638672,2012-11-01,199.9727325439453,-593.345947265625,-292.14472153349396,ICICIBANK,25,30
,2013-11-01,194.3000030517578,2016-09-01,229.22726440429688,5168.801239013672,2655.867636332503,ICICIBANK,25,30
,2020-01-01,510.95001220703125,2020-05-01,393.1000061035156,-6667.1007080078125,-1304.8440255847136,ICICIPRULI,25,30
,2020-10-01,403.3500061035156,2023-08-01,563.9000244140625,11699.400451660156,2875.2520587740514,ICICIPRULI,25,30
,2010-11-01,3.930000066757202,2012-09-01,1.7000000476837158,-15647.649636030197,-417270.65696080524,ICIL,25,30
,2013-10-01,6.019999980926514,2017-11-01,119.1500015258789,566467.4391446114,8963092.148076646,ICIL,25,30
,2021-02-01,129.10000610351562,2023-09-01,223.4499969482422,20845.197875976562,15602.692308131585,ICIL,25,30
,2010-07-01,1197.0999755859375,2012-10-01,1364.949951171875,3773.748779296875,309.57742241976007,ICRA,25,30
,2013-06-01,1014.4500122070312,2013-08-01,1164.8499755859375,4260.1007080078125,424.3128195226905,ICRA,25,30
,2013-09-01,1167.4000244140625,2017-07-01,3939.449951171875,68725.0,5939.930855661193,ICRA,25,30
,2003-10-01,53.04999923706055,2007-01-01,101.55000305175781,26922.248706817627,50134.54064119448,IDBI,25,30
,2008-02-01,118.44999694824219,2009-08-01,104.0,-2479.4007720947266,-2156.0006713867188,IDBI,25,30
,2010-07-01,119.0,2012-09-01,100.05000305175781,-5014.800384521484,-4214.117970186121,IDBI,25,30
,2015-10-01,85.6500015258789,2016-07-01,69.8499984741211,-5319.998931884766,-6204.080387037628,IDBI,25,30
,2017-01-01,77.25,2017-03-01,75.0999984741211,-737.2005920410156,-951.2265703755041,IDBI,25,30
,2017-07-01,59.45000076293945,2017-11-01,60.54999923706055,554.3992309570312,928.641916033594,IDBI,25,30
,2018-06-01,54.900001525878906,2018-07-01,58.849998474121094,573.2995834350586,989.3003897968862,IDBI,25,30
,2011-01-01,42.08723831176758,2011-08-01,60.266754150390625,12836.487274169922,30390.86459136849,IDEA,25,30
,2011-12-01,49.624351501464844,2015-11-01,85.25981903076172,21450.983596801758,43279.3173266146,IDEA,25,30
,2016-05-01,69.31128692626953,2016-09-01,47.694847106933594,-9286.205383300781,-13305.227123539093,IDEA,25,30
,2021-11-01,11.050000190734863,2023-01-01,7.050000190734863,-10720.300776481628,-96579.28295550362,IDEA,25,30
,2023-09-01,11.649999618530273,2024-01-01,14.350000381469727,7081.25,60783.26379287339,IDEA,25,30
,2010-09-01,99.00743865966797,2012-02-01,69.04883575439453,-9284.601768493652,-9366.13239607718,IDFC,25,30
,2013-09-01,42.99681854248047,2014-06-01,65.97240447998047,15996.966796875,36807.870117777915,IDFC,25,30
,2014-08-01,70.4405517578125,2014-10-01,76.32484436035156,2947.027015686035,4190.9712423521305,IDFC,25,30
,2015-09-01,68.87792205810547,2016-09-01,67.19999694824219,-652.5,-943.6008468572577,IDFC,25,30
,2018-02-01,52.95000076293945,2018-10-01,36.79999923706055,-8744.70043182373,-16688.35911675492,IDFC,25,30
,2022-04-01,39.5,2023-05-01,71.6500015258789,24136.199420928955,60796.47092465666,IDFCFIRSTB,25,30
,2020-12-01,75.96666717529297,2023-11-01,143.85000610351562,26903.636138916016,35252.63572508107,IEX,25,30
,2008-03-01,63.04999923706055,2009-10-01,67.9000015258789,807.5021743774414,1219.7918604267898,IFBAGRO,25,30
,2010-09-01,89.75,2014-04-01,202.35000610351562,37858.90203857422,42538.09217817328,IFBAGRO,25,30
,2014-07-01,232.6999969482422,2020-01-01,406.29998779296875,23040.0,10240.0,IFBAGRO,25,30
,2021-09-01,565.0499877929688,2023-11-01,471.04998779296875,-4730.25,-833.8915821947994,IFBAGRO,25,30
,2010-06-01,139.64999389648438,2012-08-01,80.05000305175781,-12412.0,-8994.202898550724,IFBIND,25,30
,2014-04-01,87.9000015258789,2017-03-01,647.0999755859375,191676.0994796753,218061.54283540408,IFBIND,25,30
,2017-11-01,1407.449951171875,2020-01-01,598.3499755859375,-16948.051025390625,-1208.8049951965916,IFBIND,25,30
,2021-09-01,1189.6500244140625,2023-03-01,737.5,-11067.498779296875,-937.7647209955775,IFBIND,25,30
,2006-06-01,9.100000381469727,2009-09-01,56.45000076293945,157548.8006286621,1712486.9988583897,IFCI,25,30
,2010-11-01,61.099998474121094,2011-10-01,32.95000076293945,-15655.499439239502,-25332.523677202782,IFCI,25,30
,2014-01-01,22.799999237060547,2014-03-01,26.549999237060547,5128.502006530762,22493.430605886046,IFCI,25,30
,2015-01-01,37.599998474121094,2015-02-01,40.0,278.9487838745117,734.0757470381888,IFCI,25,30
,2015-06-01,25.799999237060547,2016-07-01,29.0,3776.5,14552.986084660992,IFCI,25,30
,2017-10-01,24.25,2018-08-01,17.299999237060547,-8844.549528121948,-36322.58476206276,IFCI,25,30
,2021-10-01,12.199999809265137,2023-08-01,15.25,7377.0,59975.60882606183,IFCI,25,30
,2011-01-01,36.150001525878906,2012-04-01,48.150001525878906,6756.351264953613,16975.757272533578,IFGLEXPOR,25,30
,2013-04-01,35.0,2016-09-01,126.69999694824219,83900.29476928711,239715.12791224886,IFGLEXPOR,25,30
,2017-05-01,244.64999389648438,2019-09-01,161.9499969482422,-11278.899627685547,-4568.205713449452,IFGLEXPOR,25,30
,2021-08-01,314.20001220703125,2023-05-01,293.8500061035156,-2175.4994201660156,-680.2687627287793,IFGLEXPOR,25,30
,2010-12-01,64.42645263671875,2012-09-01,68.7423095703125,1220.6746673583984,1877.820405294732,IGARASHI,25,30
,2013-07-01,55.17182540893555,2019-05-01,251.35000610351562,104162.698802948,188796.90499795927,IGARASHI,25,30
,2021-08-01,507.45001220703125,2023-09-01,617.0999755859375,6324.798919677734,1240.3998814249333,IGARASHI,25,30
,2008-09-01,23.360000610351562,2010-01-01,39.599998474121094,20312.88205718994,86807.18969373115,IGL,25,30
,2010-05-01,47.7400016784668,2012-12-01,49.790000915527344,1381.6004791259766,2878.334331512451,IGL,25,30
,2014-08-01,75.5,2022-06-01,355.8999938964844,111616.5475769043,146863.87839066357,IGL,25,30
,2022-07-01,346.3500061035156,2023-02-01,438.6499938964844,7761.5,2224.562950924777,IGL,25,30
,2010-12-01,38.5,2011-12-01,16.799999237060547,-17917.0,-45941.02564102564,IGPL,25,30
,2013-10-01,19.049999237060547,2014-12-01,56.04999923706055,57608.3975982666,299264.40310787846,IGPL,25,30
,2015-03-01,53.599998474121094,2019-10-01,160.1999969482422,58387.552558898926,108932.00414378618,IGPL,25,30
,2021-07-01,697.9500122070312,2023-09-01,530.3499755859375,-7209.301025390625,-1026.9659580328525,IGPL,25,30
,2010-12-01,44.41136169433594,2011-08-01,40.005367279052734,-3375.4531860351562,-7500.000635697572,IIFL,25,30
,2014-02-01,38.30243682861328,2019-09-01,124.6500015258789,70626.77981185913,182972.0062529778,IIFL,25,30
,2013-05-01,70.19999694824219,2013-08-01,89.30000305175781,8155.702606201172,11617.810485396882,IITL,25,30
,2013-09-01,89.30000305175781,2013-11-01,80.75,-1373.4994888305664,-1618.738377761407,IITL,25,30
,2016-03-01,64.94999694824219,2016-07-01,67.30000305175781,-322.69859313964844,-474.55675461713,IITL,25,30
,2017-10-01,143.64999389648438,2019-11-01,60.0,-16847.998413085938,-12195.439129523322,IITL,25,30
,2021-12-01,81.19999694824219,2022-03-01,83.55000305175781,719.5488739013672,846.5280869427849,IITL,25,30
,2011-05-01,165.64999389648438,2012-03-01,65.30000305175781,-18344.351104736328,-10997.812211696484,IL&FSENGG,25,30
,2015-05-01,89.5,2017-02-01,62.25,-4187.5,-5620.805369127517,IL&FSENGG,25,30
,2018-07-01,23.299999237060547,2018-08-01,16.899999618530273,-8043.75,-34083.68588975024,IL&FSENGG,25,30
,2021-04-01,5.800000190734863,2022-05-01,14.199999809265137,42927.59852027893,727586.4038372622,IMAGICAA,25,30
,2015-07-01,72.07499694824219,2016-02-01,54.650001525878906,-7727.19873046875,-10758.369730300228,IMFA,25,30
,2016-03-01,55.29999923706055,2016-04-01,66.4749984741211,4485.050827026367,7885.803651914492,IMFA,25,30
,2017-02-01,318.29998779296875,2019-02-01,115.875,-18903.399139404297,-5934.667452045413,IMFA,25,30
,2021-05-01,213.6999969482422,2023-10-01,435.6000061035156,30939.99786376953,14454.565485938425,IMFA,25,30
